"PROVRES","SEXO","CAUSA","MAT","GRUPEDAD","CUENTA"
"14","1","C32","","16_75 a 79","8"
"14","1","C34","","11_50 a 54","20"
"14","1","C34","","12_55 a 59","39"
"14","1","C34","","13_60 a 64","83"
"14","1","C38","","07_30 a 34","1"
"14","1","C38","","12_55 a 59","4"
"14","1","C38","","17_80 y más","3"
"14","1","C43","","08_35 a 39","1"
"14","1","C43","","13_60 a 64","2"
"14","1","C49","","07_30 a 34","1"
"14","1","C49","","09_40 a 44","2"
"14","1","C62","","07_30 a 34","2"
"14","1","C64","","09_40 a 44","1"
"14","1","C64","","12_55 a 59","14"
"14","1","C64","","13_60 a 64","14"
"14","1","C64","","16_75 a 79","18"
"14","1","C71","","05_20 a 24","2"
"14","1","C71","","10_45 a 49","4"
"14","1","C80","","10_45 a 49","4"
"14","1","C81","","06_25 a 29","2"
"14","1","C83","","16_75 a 79","2"
"14","1","C85","","14_65 a 69","15"
"14","1","C85","","15_70 a 74","17"
"14","1","C85","","16_75 a 79","3"
"14","1","C86","","10_45 a 49","1"
"14","1","C91","","02_1 a 9","4"
"14","1","C91","","03_10 a 14","3"
"14","1","C91","","07_30 a 34","1"
"14","1","C91","","16_75 a 79","2"
"14","1","C92","","02_1 a 9","3"
"14","1","C92","","09_40 a 44","3"
"14","1","C95","","05_20 a 24","1"
"14","1","C95","","17_80 y más","15"
"14","1","D48","","16_75 a 79","1"
"14","1","D61","","10_45 a 49","1"
"14","1","D70","","14_65 a 69","1"
"14","1","D82","","02_1 a 9","1"
"14","1","E10","","07_30 a 34","1"
"14","1","E10","","16_75 a 79","6"
"14","1","E11","","09_40 a 44","2"
"14","1","E11","","12_55 a 59","11"
"14","1","E11","","13_60 a 64","19"
"14","1","E14","","15_70 a 74","57"
"14","1","E46","","05_20 a 24","1"
"14","1","F10","","09_40 a 44","1"
"14","1","G04","","17_80 y más","1"
"14","1","G12","","13_60 a 64","2"
"14","1","G12","","14_65 a 69","5"
"14","1","G12","","15_70 a 74","2"
"14","1","G12","","16_75 a 79","1"
"14","1","G40","","06_25 a 29","2"
"14","1","G40","","07_30 a 34","1"
"14","1","G40","","12_55 a 59","2"
"14","1","G80","","04_15 a 19","2"
"14","1","G93","","09_40 a 44","1"
"14","1","I05","","12_55 a 59","1"
"14","1","I05","","13_60 a 64","1"
"14","1","I05","","17_80 y más","2"
"14","1","I10","","10_45 a 49","3"
"14","1","I11","","11_50 a 54","6"
"14","1","I11","","12_55 a 59","11"
"10","1","J84","","16_75 a 79","1"
"10","1","J98","","15_70 a 74","9"
"10","1","K56","","13_60 a 64","2"
"10","1","K63","","05_20 a 24","1"
"10","1","K72","","10_45 a 49","1"
"10","1","K72","","13_60 a 64","1"
"10","1","K92","","11_50 a 54","1"
"10","1","K92","","14_65 a 69","3"
"10","1","K92","","15_70 a 74","1"
"10","1","M13","","15_70 a 74","1"
"10","1","M86","","14_65 a 69","1"
"10","1","M86","","15_70 a 74","1"
"10","1","N17","","16_75 a 79","1"
"10","1","N19","","13_60 a 64","2"
"10","1","N28","","13_60 a 64","1"
"10","1","P22","","01_Menor de 1 año","2"
"10","1","R56","","13_60 a 64","1"
"10","1","R98","","06_25 a 29","1"
"10","1","R98","","12_55 a 59","1"
"10","1","R98","","13_60 a 64","1"
"10","1","R99","","14_65 a 69","4"
"10","1","R99","","15_70 a 74","5"
"10","1","V20","","05_20 a 24","1"
"10","1","V24","","04_15 a 19","2"
"10","1","V24","","05_20 a 24","1"
"10","1","V28","","08_35 a 39","2"
"10","1","V58","","07_30 a 34","1"
"10","1","X70","","07_30 a 34","5"
"10","1","X70","","14_65 a 69","1"
"10","1","X95","","16_75 a 79","1"
"10","1","Y21","","06_25 a 29","1"
"10","1","Y83","","02_1 a 9","3"
"10","1","Y84","","15_70 a 74","1"
"10","2","A41","","15_70 a 74","6"
"10","2","A41","","17_80 y más","35"
"10","2","C18","","11_50 a 54","1"
"10","2","C20","","04_15 a 19","1"
"10","2","C20","","12_55 a 59","1"
"10","2","C23","","14_65 a 69","1"
"10","2","C25","","15_70 a 74","4"
"10","2","C34","","17_80 y más","1"
"10","2","C38","","17_80 y más","1"
"10","2","C55","","15_70 a 74","3"
"10","2","C71","","12_55 a 59","1"
"10","2","C76","","08_35 a 39","1"
"10","2","C80","","09_40 a 44","2"
"10","2","D37","","17_80 y más","2"
"10","2","D64","","14_65 a 69","1"
"10","2","E14","","15_70 a 74","6"
"10","2","E86","","17_80 y más","2"
"10","2","G12","","16_75 a 79","2"
"10","2","G95","","17_80 y más","1"
"10","2","G98","","17_80 y más","1"
"10","2","I26","","10_45 a 49","1"
"10","2","I26","","13_60 a 64","1"
"10","2","I42","","15_70 a 74","1"
"10","2","I49","","08_35 a 39","2"
"10","2","I49","","16_75 a 79","9"
"10","2","I50","","17_80 y más","43"
"10","2","I61","","15_70 a 74","7"
"10","2","I63","","08_35 a 39","1"
"10","2","I67","","07_30 a 34","1"
"10","2","I74","","17_80 y más","2"
"10","2","J18","","15_70 a 74","15"
"10","2","J44","","16_75 a 79","1"
"10","2","J81","","17_80 y más","4"
"10","2","J93","","17_80 y más","1"
"10","2","J96","","01_Menor de 1 año","1"
"10","2","J96","","17_80 y más","7"
"10","2","J98","","14_65 a 69","1"
"10","2","N17","","14_65 a 69","1"
"10","2","N18","","14_65 a 69","2"
"10","2","N39","","17_80 y más","10"
"10","2","P36","","01_Menor de 1 año","8"
"10","2","Q25","","05_20 a 24","1"
"10","2","Q87","","05_20 a 24","1"
"10","2","R10","","12_55 a 59","2"
"10","2","R10","","16_75 a 79","2"
"10","2","R68","","06_25 a 29","1"
"10","2","R68","","10_45 a 49","3"
"10","2","R68","","12_55 a 59","1"
"10","2","R68","","13_60 a 64","2"
"10","2","R68","","16_75 a 79","4"
"10","2","R99","","12_55 a 59","2"
"10","2","R99","","13_60 a 64","1"
"10","2","V03","","15_70 a 74","1"
"10","2","V22","","14_65 a 69","1"
"10","2","V27","","04_15 a 19","1"
"10","2","V48","","07_30 a 34","1"
"10","2","W13","","06_25 a 29","1"
"10","2","W84","","03_10 a 14","1"
"10","2","X01","","17_80 y más","1"
"10","2","X70","","17_80 y más","1"
"14","1","A41","","11_50 a 54","5"
"14","1","B20","","06_25 a 29","1"
"14","1","B20","","08_35 a 39","3"
"14","1","B20","","10_45 a 49","4"
"14","1","B20","","13_60 a 64","1"
"14","1","B21","","07_30 a 34","1"
"14","1","B23","","06_25 a 29","1"
"14","1","B23","","10_45 a 49","2"
"14","1","B23","","13_60 a 64","1"
"14","1","B23","","16_75 a 79","1"
"14","1","B44","","16_75 a 79","1"
"14","1","B57","","09_40 a 44","1"
"14","1","B99","","13_60 a 64","1"
"14","1","C07","","16_75 a 79","2"
"14","1","C15","","08_35 a 39","1"
"14","1","C17","","02_1 a 9","1"
"14","1","C17","","17_80 y más","1"
"14","1","C18","","08_35 a 39","4"
"10","2","I64","","15_70 a 74","2"
"10","2","I67","","10_45 a 49","1"
"10","2","I69","","17_80 y más","3"
"10","2","I70","","17_80 y más","3"
"10","2","J18","","09_40 a 44","1"
"10","2","J44","","12_55 a 59","2"
"10","2","J44","","14_65 a 69","4"
"10","2","J84","","15_70 a 74","1"
"10","2","J84","","17_80 y más","1"
"10","2","J98","","16_75 a 79","4"
"10","2","K55","","16_75 a 79","1"
"10","2","K72","","09_40 a 44","1"
"10","2","K74","","15_70 a 74","5"
"10","2","K76","","14_65 a 69","1"
"10","2","K85","","17_80 y más","1"
"10","2","N12","","17_80 y más","1"
"10","2","N19","","12_55 a 59","1"
"10","2","N19","","17_80 y más","9"
"10","2","N39","","16_75 a 79","1"
"10","2","N83","","17_80 y más","1"
"10","2","O96","T","06_25 a 29","1"
"10","2","O99","M","05_20 a 24","1"
"10","2","P26","","01_Menor de 1 año","2"
"10","2","Q24","","02_1 a 9","1"
"10","2","Q78","","01_Menor de 1 año","1"
"10","2","R10","","17_80 y más","4"
"10","2","R68","","11_50 a 54","1"
"10","2","R68","","17_80 y más","3"
"10","2","R98","","16_75 a 79","1"
"10","2","V03","","02_1 a 9","1"
"10","2","V23","","05_20 a 24","1"
"10","2","V48","","16_75 a 79","1"
"10","2","W13","","02_1 a 9","1"
"10","2","X74","","03_10 a 14","1"
"14","1","A09","","13_60 a 64","1"
"14","1","A09","","16_75 a 79","2"
"14","1","A16","","06_25 a 29","1"
"14","1","A16","","08_35 a 39","1"
"14","1","A16","","13_60 a 64","1"
"14","1","B18","","10_45 a 49","1"
"14","1","B20","","11_50 a 54","2"
"14","1","B20","","12_55 a 59","3"
"14","1","B21","","08_35 a 39","2"
"14","1","B23","","11_50 a 54","7"
"14","1","B23","","12_55 a 59","1"
"14","1","B44","","14_65 a 69","1"
"14","1","B57","","11_50 a 54","1"
"14","1","B57","","15_70 a 74","6"
"14","1","C06","","15_70 a 74","2"
"14","1","C07","","17_80 y más","1"
"14","1","C10","","14_65 a 69","1"
"14","1","C16","","14_65 a 69","21"
"14","1","C16","","17_80 y más","42"
"14","1","C17","","09_40 a 44","1"
"14","1","C17","","12_55 a 59","1"
"14","1","C17","","16_75 a 79","2"
"14","1","C18","","10_45 a 49","4"
"14","1","C22","","02_1 a 9","1"
"14","1","C24","","09_40 a 44","2"
"14","1","C34","","15_70 a 74","105"
"14","1","C38","","15_70 a 74","1"
"14","1","C38","","16_75 a 79","4"
"14","1","C43","","11_50 a 54","1"
"14","1","C49","","15_70 a 74","1"
"14","1","C49","","17_80 y más","7"
"14","1","C62","","05_20 a 24","2"
"14","1","C64","","14_65 a 69","17"
"14","1","C71","","09_40 a 44","4"
"14","1","C81","","14_65 a 69","2"
"14","1","C81","","15_70 a 74","3"
"14","1","C81","","16_75 a 79","1"
"14","1","C82","","15_70 a 74","1"
"14","1","C85","","06_25 a 29","3"
"14","1","C85","","07_30 a 34","2"
"14","1","C85","","12_55 a 59","1"
"14","1","C85","","17_80 y más","17"
"14","1","C91","","05_20 a 24","1"
"14","1","C91","","14_65 a 69","3"
"14","1","C91","","17_80 y más","4"
"14","1","C95","","03_10 a 14","1"
"14","1","C95","","09_40 a 44","1"
"14","1","C95","","16_75 a 79","3"
"14","1","D18","","01_Menor de 1 año","1"
"14","1","D48","","17_80 y más","1"
"14","1","E10","","17_80 y más","11"
"14","1","E11","","11_50 a 54","7"
"14","1","E11","","14_65 a 69","23"
"14","1","E14","","08_35 a 39","3"
"14","1","E66","","10_45 a 49","1"
"14","1","E76","","08_35 a 39","1"
"14","1","E84","","02_1 a 9","2"
"14","1","E84","","06_25 a 29","1"
"14","1","E84","","13_60 a 64","1"
"14","1","F10","","12_55 a 59","1"
"14","1","F10","","14_65 a 69","2"
"14","1","F10","","16_75 a 79","3"
"14","1","G04","","06_25 a 29","1"
"14","1","G04","","09_40 a 44","2"
"14","1","G04","","13_60 a 64","1"
"14","1","G35","","07_30 a 34","1"
"14","1","G40","","16_75 a 79","2"
"14","1","G61","","10_45 a 49","1"
"14","1","G71","","07_30 a 34","1"
"14","1","G91","","08_35 a 39","1"
"14","1","G93","","02_1 a 9","2"
"14","1","G93","","07_30 a 34","1"
"14","1","G93","","12_55 a 59","1"
"14","1","G93","","17_80 y más","5"
"14","1","G96","","17_80 y más","4"
"14","1","I05","","11_50 a 54","1"
"14","1","I11","","09_40 a 44","3"
"06","2","J70","","17_80 y más","1"
"06","2","J81","","06_25 a 29","3"
"06","2","J81","","14_65 a 69","28"
"06","2","J81","","15_70 a 74","50"
"06","2","J81","","16_75 a 79","41"
"06","2","J81","","17_80 y más","208"
"06","2","J84","","11_50 a 54","2"
"06","2","J84","","13_60 a 64","8"
"06","2","J85","","04_15 a 19","1"
"06","2","J85","","12_55 a 59","1"
"06","2","J94","","15_70 a 74","1"
"06","2","J94","","16_75 a 79","1"
"06","2","J94","","17_80 y más","6"
"06","2","J98","","02_1 a 9","3"
"06","2","J98","","09_40 a 44","3"
"06","2","J98","","14_65 a 69","35"
"06","2","J98","","16_75 a 79","65"
"06","2","K27","","05_20 a 24","1"
"06","2","K29","","12_55 a 59","2"
"06","2","K35","","14_65 a 69","1"
"06","2","K41","","17_80 y más","2"
"06","2","K42","","13_60 a 64","2"
"06","2","K42","","16_75 a 79","2"
"06","2","K42","","17_80 y más","2"
"06","2","K55","","01_Menor de 1 año","1"
"06","2","K55","","06_25 a 29","1"
"06","2","K55","","12_55 a 59","2"
"06","2","K62","","17_80 y más","1"
"06","2","K65","","08_35 a 39","9"
"06","2","K65","","15_70 a 74","30"
"06","2","K66","","09_40 a 44","1"
"06","2","K72","","01_Menor de 1 año","1"
"06","2","K72","","04_15 a 19","2"
"06","2","K72","","11_50 a 54","9"
"06","2","K72","","12_55 a 59","13"
"06","2","K73","","13_60 a 64","1"
"06","2","K73","","14_65 a 69","1"
"06","2","K74","","10_45 a 49","13"
"06","2","K74","","99_Sin especificar","3"
"06","2","K76","","15_70 a 74","4"
"06","2","K85","","13_60 a 64","13"
"06","2","K85","","15_70 a 74","13"
"06","2","K85","","17_80 y más","37"
"06","2","K86","","07_30 a 34","1"
"06","2","L03","","16_75 a 79","6"
"06","2","L10","","13_60 a 64","1"
"06","2","L10","","14_65 a 69","1"
"06","2","L10","","15_70 a 74","2"
"06","2","L53","","99_Sin especificar","1"
"06","2","L92","","17_80 y más","1"
"06","2","M13","","15_70 a 74","1"
"06","2","M19","","17_80 y más","8"
"06","2","M33","","10_45 a 49","3"
"06","2","M86","","12_55 a 59","1"
"06","2","N02","","04_15 a 19","1"
"06","2","N13","","14_65 a 69","1"
"06","2","N17","","16_75 a 79","37"
"06","2","N17","","17_80 y más","105"
"06","2","N18","","16_75 a 79","72"
"06","2","N19","","06_25 a 29","2"
"06","2","N20","","09_40 a 44","1"
"06","2","N20","","13_60 a 64","1"
"06","2","N31","","14_65 a 69","1"
"06","2","N32","","15_70 a 74","1"
"06","2","N32","","17_80 y más","2"
"06","2","N39","","09_40 a 44","6"
"06","2","N39","","14_65 a 69","32"
"06","2","N39","","16_75 a 79","145"
"06","2","N82","","12_55 a 59","1"
"06","2","N92","","17_80 y más","1"
"06","2","O45","M","08_35 a 39","2"
"06","2","O85","M","09_40 a 44","1"
"06","2","O90","M","05_20 a 24","1"
"06","2","O96","T","04_15 a 19","3"
"06","2","O96","T","08_35 a 39","2"
"06","2","O99","M","07_30 a 34","5"
"06","2","O99","M","09_40 a 44","2"
"06","2","O99","M","12_55 a 59","1"
"06","2","P21","","01_Menor de 1 año","8"
"06","2","P22","","01_Menor de 1 año","12"
"06","2","P27","","01_Menor de 1 año","3"
"06","2","P29","","01_Menor de 1 año","13"
"06","2","P70","","01_Menor de 1 año","2"
"06","2","P96","","01_Menor de 1 año","17"
"06","2","Q00","","01_Menor de 1 año","10"
"06","2","Q24","","02_1 a 9","15"
"06","2","Q24","","07_30 a 34","1"
"06","2","Q24","","09_40 a 44","1"
"06","2","Q45","","01_Menor de 1 año","2"
"06","2","Q64","","01_Menor de 1 año","2"
"06","2","Q77","","01_Menor de 1 año","5"
"06","2","Q78","","01_Menor de 1 año","3"
"06","2","Q78","","06_25 a 29","1"
"06","2","Q87","","13_60 a 64","1"
"06","2","Q90","","12_55 a 59","1"
"06","2","Q90","","13_60 a 64","1"
"06","2","Q92","","01_Menor de 1 año","1"
"06","2","R04","","15_70 a 74","3"
"06","2","R04","","17_80 y más","1"
"06","2","R09","","99_Sin especificar","1"
"06","2","R10","","13_60 a 64","7"
"06","2","R54","","15_70 a 74","1"
"06","2","R54","","17_80 y más","161"
"06","2","R55","","17_80 y más","5"
"06","2","R57","","10_45 a 49","5"
"06","2","R58","","13_60 a 64","1"
"06","2","R58","","14_65 a 69","1"
"06","2","R58","","17_80 y más","5"
"06","2","R60","","17_80 y más","2"
"06","2","R73","","16_75 a 79","1"
"14","1","C41","","04_15 a 19","3"
"14","1","C41","","05_20 a 24","2"
"14","1","C41","","12_55 a 59","1"
"14","1","C43","","16_75 a 79","1"
"14","1","C43","","17_80 y más","4"
"14","1","C44","","09_40 a 44","1"
"14","1","C44","","14_65 a 69","2"
"14","1","C50","","11_50 a 54","1"
"14","1","C60","","13_60 a 64","3"
"14","1","C60","","16_75 a 79","3"
"14","1","C60","","17_80 y más","3"
"14","1","C64","","08_35 a 39","2"
"14","1","C64","","15_70 a 74","18"
"14","1","C67","","10_45 a 49","2"
"14","1","C71","","03_10 a 14","2"
"14","1","C71","","07_30 a 34","3"
"14","1","C74","","15_70 a 74","1"
"14","1","C75","","14_65 a 69","1"
"14","1","C75","","15_70 a 74","1"
"14","1","C76","","10_45 a 49","2"
"14","1","C76","","17_80 y más","6"
"14","1","C80","","16_75 a 79","16"
"14","1","C80","","17_80 y más","38"
"14","1","C81","","10_45 a 49","1"
"14","1","C90","","09_40 a 44","1"
"14","1","C90","","10_45 a 49","3"
"14","1","C91","","11_50 a 54","2"
"14","1","C92","","07_30 a 34","3"
"14","1","C95","","15_70 a 74","3"
"14","1","D58","","17_80 y más","1"
"14","1","D61","","15_70 a 74","2"
"14","1","D64","","16_75 a 79","1"
"14","1","D64","","17_80 y más","4"
"14","1","E10","","09_40 a 44","3"
"14","1","E10","","11_50 a 54","2"
"14","1","E10","","14_65 a 69","2"
"14","1","E14","","06_25 a 29","1"
"14","1","E14","","10_45 a 49","9"
"14","1","E43","","17_80 y más","1"
"14","1","E46","","17_80 y más","4"
"14","1","E72","","03_10 a 14","1"
"14","1","E83","","07_30 a 34","1"
"14","1","E86","","02_1 a 9","1"
"14","1","F10","","13_60 a 64","4"
"14","1","F10","","17_80 y más","1"
"14","1","G03","","07_30 a 34","1"
"14","1","G12","","09_40 a 44","2"
"14","1","G40","","02_1 a 9","3"
"14","1","G40","","10_45 a 49","1"
"14","1","G40","","13_60 a 64","1"
"14","1","G71","","05_20 a 24","1"
"14","1","G80","","05_20 a 24","4"
"14","1","G91","","04_15 a 19","1"
"14","1","G91","","07_30 a 34","1"
"14","1","G93","","10_45 a 49","2"
"14","1","I10","","16_75 a 79","10"
"14","1","I10","","17_80 y más","32"
"14","1","I12","","13_60 a 64","2"
"14","1","I21","","08_35 a 39","9"
"14","1","I21","","11_50 a 54","40"
"14","1","I21","","15_70 a 74","150"
"14","1","I21","","16_75 a 79","167"
"14","1","I24","","12_55 a 59","4"
"14","1","I31","","10_45 a 49","1"
"14","1","I31","","13_60 a 64","1"
"14","1","I31","","16_75 a 79","1"
"14","1","I31","","17_80 y más","2"
"14","1","I33","","08_35 a 39","1"
"14","1","I33","","11_50 a 54","3"
"14","1","I42","","12_55 a 59","10"
"14","1","I42","","13_60 a 64","10"
"14","1","I42","","16_75 a 79","15"
"14","1","I42","","17_80 y más","45"
"14","1","I47","","11_50 a 54","17"
"14","1","I48","","11_50 a 54","1"
"14","1","I49","","07_30 a 34","1"
"14","1","I50","","02_1 a 9","1"
"14","1","I50","","09_40 a 44","4"
"14","1","I50","","14_65 a 69","75"
"14","1","I51","","06_25 a 29","1"
"14","1","I60","","08_35 a 39","2"
"14","1","I60","","15_70 a 74","4"
"14","1","I63","","10_45 a 49","1"
"14","1","I63","","12_55 a 59","1"
"14","1","I67","","16_75 a 79","42"
"14","1","I70","","15_70 a 74","1"
"14","1","I71","","17_80 y más","28"
"14","1","I72","","17_80 y más","3"
"14","1","I89","","17_80 y más","1"
"14","1","J15","","01_Menor de 1 año","1"
"14","1","J18","","01_Menor de 1 año","4"
"14","1","J18","","06_25 a 29","6"
"14","1","J18","","08_35 a 39","12"
"14","1","J45","","16_75 a 79","2"
"14","1","J45","","17_80 y más","3"
"14","1","J84","","15_70 a 74","8"
"14","1","J84","","16_75 a 79","3"
"14","1","J98","","16_75 a 79","25"
"14","1","J98","","17_80 y más","61"
"14","1","K22","","15_70 a 74","1"
"14","1","K29","","10_45 a 49","1"
"14","1","K35","","02_1 a 9","1"
"14","1","K40","","12_55 a 59","1"
"14","1","K42","","13_60 a 64","1"
"14","1","K56","","12_55 a 59","1"
"14","1","K65","","16_75 a 79","4"
"14","1","K72","","09_40 a 44","2"
"14","1","K83","","17_80 y más","7"
"14","1","K85","","15_70 a 74","7"
"14","1","K92","","15_70 a 74","15"
"14","1","L08","","11_50 a 54","1"
"10","1","I12","","12_55 a 59","1"
"10","1","I21","","09_40 a 44","3"
"10","1","I21","","12_55 a 59","9"
"10","1","I21","","14_65 a 69","18"
"10","1","I26","","10_45 a 49","1"
"10","1","I34","","12_55 a 59","1"
"10","1","I42","","08_35 a 39","1"
"10","1","I42","","12_55 a 59","2"
"10","1","I42","","13_60 a 64","1"
"10","1","I50","","11_50 a 54","2"
"10","1","I50","","12_55 a 59","2"
"10","1","I50","","13_60 a 64","6"
"10","1","I61","","16_75 a 79","1"
"10","1","I64","","08_35 a 39","1"
"10","1","I64","","13_60 a 64","2"
"10","1","I64","","14_65 a 69","7"
"10","1","I64","","15_70 a 74","8"
"10","1","I64","","17_80 y más","12"
"10","1","I99","","15_70 a 74","1"
"10","1","J44","","16_75 a 79","1"
"10","1","J81","","16_75 a 79","3"
"10","1","J84","","09_40 a 44","1"
"10","1","J84","","12_55 a 59","1"
"10","1","J84","","17_80 y más","2"
"10","1","J90","","17_80 y más","3"
